ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
DGI,DigitalGlobe Inc Common ,Technology,2015-10-30,14.93,-0.894838690757751,29.7249,23.0324,1.28789,5.15157318115234
DMEDF,D. Medical Industries Ltd. ,NULL,2015-10-30,0.0002,-0.247567676007748,2.71105e-18,5.09349,0.296412,1.18564653396606
DMRC,Digimarc Corporation ,Technology,2015-10-30,22.46,-3.0292649269104,19.1092,21.5467,3.91259,15.6503553390503
DORM,Dorman Products Inc. ,Consumer Goods,2015-10-30,46.68,-1.08086812496185,13.7364,28.1266,1.97915,7.91659164428711
DXYN,The Dixie Group Inc. ,Industrial Goods,2015-10-30,6.57,-0.438454210758209,24.3643,26.294,0.769535,3.07813835144043
ECOL,US Ecology Inc. ,Industrial Goods,2015-10-30,39.21,-1.1121826171875,13.601,23.2716,1.86657,7.46627855300903
ELGX,Endologix Inc. ,Healthcare,2015-10-30,8.54,-0.983698487281799,14.4683,22.8214,1.85218,7.40872621536255
FCN,FTI Consulting Inc. Common Sto ,Services,2015-10-30,34.01,-2.49331891536713,18.3918,20.4945,3.39918,13.5967292785645
FSGI,First Security Group Inc. ,Financial,2015-10-30,2.34,-0.0277717746794224,38.5133,29.6386,0.0493733,0.197493195533752
GGC,Georgia Gulf Corporation New Co ,Basic Materials,2015-10-30,0.055,,86.5006,13.7491,5.33915,21.3566017150879
IPI,Intrepid Potash Inc Common Sto ,Basic Materials,2015-10-30,3.86,-0.352002739906311,7.61751,22.1285,0.860512,3.44204926490784
JAH,Jarden Corporation Common ,Consumer Goods,2015-10-30,44.8,-0.540857791900635,20.2992,27.3728,1.9618,7.84718322753906
KONA,Kona Grill Inc. ,Services,2015-10-30,13.75,-0.360980868339539,9.72121,26.5818,1.12769,4.51074504852295
LRN,K12 Inc Common ,Services,2015-10-30,9.71,-0.569769620895386,11.2752,25.9462,1.31369,5.25476598739624
NMRX,Numerex Corp. ,Technology,2015-10-30,8.06,-0.137981623411179,24.092,26.8146,0.330957,1.32382822036743
OMCL,Omnicell Inc. ,Technology,2015-10-30,27.2,-0.516255736351013,36.873,28.4952,1.08454,4.33815336227417
ONCY,Oncolytics Biotech Inc. ,NULL,2015-10-30,0.29,-0.0269152298569679,31.9897,23.9943,0.0635098,0.254039347171783
PFBX,Peoples Financial Corporation ,Financial,2015-10-30,9.07,-0.151526883244514,29.7438,29.4393,0.208425,0.833699464797974
RPRX,Repros Therapeutics Inc. ,Healthcare,2015-10-30,1.71,-0.852842807769775,3.63668,10.0988,1.84292,7.37167072296143
SAIA,Saia Inc. ,Services,2015-10-30,23.61,-1.93148946762085,13.1513,20.0445,3.30516,13.2206239700317
SBLK,Star Bulk Carriers Corp. ,Services,2015-10-30,1.58,-0.10228767991066,7.42569,20.5142,0.234875,0.939501225948334
SJT,San Juan Basin Royalty Trust Co ,Basic Materials,2015-10-30,7.65,-0.151811242103577,7.2267,25.4121,0.553973,2.21589255332947
SYPR,Sypris Solutions Inc. ,Technology,2015-10-30,0.75,-0.0429994910955429,17.3905,26.5062,0.132402,0.529606878757477
TWO,Two Harbors Investment Corp ,Financial,2015-10-30,8.46,-0.0564045608043671,11.0511,25.464,0.212271,0.84908527135849
VECO,Veeco Instruments Inc. ,Technology,2015-10-30,18.02,-0.476708054542542,47.5474,26.4078,0.801456,3.20582365989685
WAC,Walter Investment Management Co ,Financial,2015-10-30,11.96,-0.495001077651978,8.24602,24.9287,1.43727,5.7490758895874
ALT, iShares Diversified Alternative ,N/A,2015-10-30,11000,,57.5,28.4439,488.961,1955.84252929688
CARB, Carbonite  Inc. ,Services,2015-10-30,10.12,-0.198626726865768,23.0725,25.0192,0.30556,1.22224128246307
EVER, EverBank Financial Corp. Common ,Financial,2015-10-30,17.26,-0.764687210321426,23.7215,24.6329,0.961338,3.84535026550293
GNC, GNC Holdings  Inc. Class A Comm ,Services,2015-10-30,29.75,-1.74281740188599,40.7197,28.0829,3.85051,15.4020204544067
HBIO, Harvard Bioscience  Inc. ,Healthcare,2015-10-30,2.94,-0.145249843597412,28.2385,25.1952,0.301047,1.2041871547699
HNR, Harvest Natural Resources Inc ,Basic Materials,2015-10-30,0.99,-0.0540338009595871,4.56541,27.0353,0.161407,0.645628273487091
HTS, Hatteras Financial Corp Hattera ,Financial,2015-10-30,14.31,-0.306013762950897,13.2809,22.5776,0.504277,2.01710844039917
TILE,Interface Inc. ,Industrial Goods,2015-10-30,19.55,-0.917153120040894,30.308,28.3138,1.28043,5.12173128128052
STRZA,Starz ,Services,2015-10-30,33.51,-0.818599224090576,19.8084,24.9951,1.20442,4.81766891479492
SCTY,SolarCity Corporation ,Technology,2015-10-30,29.65,-1.586838722229,12.3094,19.2177,4.70488,18.8195285797119
PSIX,Power Solutions International Inc. ,Industrial Goods,2015-10-30,18.04,-1.02615833282471,8.38536,28.0704,2.57354,10.2941455841064
LIQD,Liquid Holdings Group LLC ,Technology,2015-10-30,0.02,-0.0107504222542048,3.1746,20.2817,0.0210303,0.0841213390231133
ICLD,InterCloud Systems Inc. ,Services,2015-10-30,1.54,-0.0281847417354584,8.4594,29.8614,0.0886978,0.354791134595871
GFNCP,General Finance Corporation ,N/A,2015-10-30,80.5,-1.6647162437439,6.83274,24.8131,2.84124,11.3649673461914
EVGN,Evogene Ltd. ,Healthcare,2015-10-30,7.53,-0.115650355815887,2.69068,29.0898,0.329942,1.31976640224457
CTRL,Control4 Corporation ,Technology,2015-10-30,6.54,-0.480177521705627,23.3553,25.9974,0.626712,2.50684833526611
BPFHW,Boston Private Financial Holdings Inc. ,N/A,2015-10-30,4.53,-0.0667307674884796,8.11085,15.3494,0.0842505,0.337001949548721
ENSV,Enservco Corporation ,Basic Materials,2015-10-30,0.55,-0.0407741516828537,9.53726,24.2683,0.0732996,0.293198555707932
FOIL,iPath Pure Beta Aluminum ETN ,N/A,2015-10-30,21.1,-0.312179863452911,3.85566e-13,14.5838,0.582077,2.32830619812012
SC,Santander Consumer USA Holdings Inc. ,Financial,2015-10-30,18.01,-0.746869176626205,63.3768,27.7381,0.979879,3.919517993927
STRZB,Starz ,N/A,2015-10-30,32.73,-1.05727016925812,11.4782,12.6263,1.36758,5.47032690048218
USAG,United States Agriculture Index ,N/A,2015-10-30,19.6,-0.085232250392437,66.6667,8.02115,0.112892,0.451566159725189
FSAM,Fifth Street Asset Management I,N/A,2015-10-30,5.86,-0.216240227222443,4.5431,22.4667,0.478027,1.91210830211639
JASN,Jason Industries Inc.,Conglomerates,2015-10-30,3.33,-0.280890196561813,7.54174,15.7797,0.378957,1.51582813262939
MCUR,Macrocure Ltd.,Healthcare,2015-10-30,1.42,-0.488649249076843,33.2011,27.8481,0.837881,3.35152339935303
OEC,Orion Engineered Carbons S.A Co,Basic Materials,2015-10-30,13.06,-0.407808601856232,46.218,26.0388,0.541591,2.16636347770691
QTWN,SPDR MSCI Taiwan Quality Mix ET ,,2015-10-30,53.99,-0.872005224227905,0.625054,0.0618263,1.87036,7.48144721984863
MOKO,Moko Social Media Limited,N/A,2015-10-30,1.49,,6.25974,13.6141,0.486792,1.94716608524323
STKS,The ONE Group Hospitality  Inc.,Services,2015-10-30,3.13,-0.0744488686323166,38.0131,28.9479,0.189104,0.756415665149689
TACO,Del Taco Restaurants  Inc.,Services,2015-10-30,11.73,-0.193874299526215,15.8885,26.9605,0.676394,2.70557475090027
RUN,Sunrun,N/A,2015-10-30,7.41,-0.306607246398926,20.2264,23.7354,0.996127,3.98450636863708
