ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
STRP,Straight Path Communications Inc. ,Technology,2015-11-05,12.81,-5.35867118835449,13.2022,25.9583,8.48291,33.9316291809082
PAGP,Plains GP Holdings L.P. ,Basic Materials,2015-11-05,12.4,-0.768531799316406,7.16609,19.1353,1.96729,7.86915302276611
HMHC,HMH Holdings (Delaware) Inc. ,Services,2015-11-05,17.91,-0.253002166748047,33.9695,27.8799,0.80804,3.23215818405151
IHT,Innsuites Hospitality Trust ,Financial,2015-11-05,2.15,-0.0582866817712784,0.63492,22.1441,0.141065,0.564258873462677
EAGL,Silver Eagle Acquisition Corp. ,Conglomerates,2015-11-05,9.65,-0.435184136033058,1.51179e-13,0.000980651,0.499202,1.99680876731873
CGIX,Cancer Genetics Inc. ,N/A,2015-11-05,4.61,-0.288211703300476,12.5961,21.658,1.12058,4.48231554031372
ARPI,American Residential Properties Inc. ,Financial,2015-11-05,15.68,-0.249486923217773,7.84476,20.5995,0.418998,1.67599236965179
DFVL,iPath US Treasury 5-year Bull ETN ,N/A,2015-11-05,65.17,,1.93587e-12,17.7955,0.9697,3.87880039215088
ENBL,Enable Midstream Partners LP ,Basic Materials,2015-11-05,11.12,-0.15308403968811,14.0468,28.485,0.681413,2.72565293312073
EVAR,Lombard Medical Inc. ,Healthcare,2015-11-05,2.65,,8.73298,19.5069,0.272493,1.08997082710266
FRSH,Papa Murphy's Holdings Inc. ,Services,2015-11-05,11.07,,36.0434,27.0472,1.12215,4.48860311508179
ENVA,Enova International Inc. Commo,Financial,2015-11-05,8.79,,49.7923,24.5937,1.34879,5.39517116546631
GRBK,Green Brick Partners Inc.,Financial,2015-11-05,8.15,-0.541871428489685,14.9054,25.6823,1.31312,5.25246572494507
HDP,Hortonworks Inc.,N/A,2015-11-05,16.55,,28.5475,29.3294,1.43674,5.74697256088257
JYNT,The Joint Corp.,Healthcare,2015-11-05,6.03,,13.5767,29.3498,0.368017,1.47206890583038
AMFW,AMEC Foster Wheeler plc America,N/A,2015-11-05,8.5,,25.1777,24.2342,0.930798,3.72319221496582
SMMT,Summit Therapeutics plc,N/A,2015-11-05,9.22,-0.141240894794464,9.37845,22.6348,0.399072,1.59628748893738
RAVE,RAVE Restaurant Group Inc.,Services,2015-11-05,7.2,-0.202645063400269,2.55583,25.9455,0.618529,2.47411632537842
INOV,Inovalon Holdings Inc.,Technology,2015-11-05,19.09,-0.794431030750275,68.8713,28.2023,1.26396,5.05582141876221
GI,EndoChoice Holdings  Inc.,Healthcare,2015-11-05,8.01,-0.278351306915283,32.1986,22.5619,1.09662,4.38649034500122
EPIX,ESSA Pharma Inc.,N/A,2015-11-05,5.5,-0.113203823566437,17.7778,29.4762,0.375379,1.50151515007019
