ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
UFPI,Universal Forest Products Inc. ,Industrial Goods,2016-02-24,75.31,2.50965523719788,77.2142,72.6832,3.9085,15.6340045928955
UNTD,United Online Inc. ,Services,2016-02-24,12.33,0.361566960811615,86.6848,72.4229,0.83161,3.32643890380859
VGZ,Vista Gold Corp New Common Stoc ,Basic Materials,2016-02-24,0.48,0.0195354521274567,89.1127,75.9337,0.0600656,0.240262359380722
VRNG,Vringo Inc. Common ,Technology,2016-02-24,2.68,0.265753062441945,81.2615,74.2999,0.35617,1.42468070983887
XXIA,Ixia ,Technology,2016-02-24,11.93,0.628665208816528,76.9704,74.9295,0.938373,3.75349044799805
ZIOP,ZIOPHARM Oncology Inc ,Healthcare,2016-02-24,7.96,0.511568343790714,86.0383,70.3711,0.991131,3.96452522277832
FT, Franklin Universal Trust Common ,N/A,2016-02-24,5.94,0.0590047240257263,84.3006,71.4545,0.127815,0.511260330677032
HMIN, Home Inns & Hotels Management I ,Services,2016-02-24,34.84,0.0994712114334106,83.4833,72.5908,0.306871,1.22748410701752
HOFT, Hooker Furniture Corporation ,Consumer Goods,2016-02-24,31.1,0.55894947052002,89.7478,70.4779,1.14956,4.59822988510132
HSNI, HSN  Inc. ,Services,2016-02-24,52.01,1.74908173084259,85.5255,71.0472,2.88491,11.5396556854248
IDCC, InterDigital  Inc. ,Technology,2016-02-24,51.35,1.47557127475739,93.002,74.7122,2.79251,11.1700429916382
LFVN, Lifevantage Corporation ,Healthcare,2016-02-24,9.48,0.281971246004105,83.9212,70.6916,0.443592,1.7743661403656
MSI, Motorola Solutions  Inc. Common ,Technology,2016-02-24,72.84,2.12649476528168,87.6075,73.8536,2.82149,11.2859544754028
SQNS, Sequans Communications S.A. Ame ,Technology,2016-02-24,2.34,0.0924823880195618,69.2542,71.7444,0.134215,0.536859035491943
WRN, Western Copper and Gold Corpora ,N/A,2016-02-24,0.3,0.0124779846519232,74.0741,70.6159,0.0216927,0.0867709591984749
ZX, China Zenix Auto International  ,Consumer Goods,2016-02-24,1.07,0.115765418857336,91.5778,79.2753,0.143615,0.574458360671997
EMDI,iShares MSCI Emerging Markets Cons Disc ETF,Global Equity ETF,2016-02-24,46.16,0.819742321968079,100,98.4365,1.7096,6.8383936882019
EGRW,iShares MSCI Emerging Markets Growth ETF,Global Equity ETF,2016-02-24,48.49,0.28034245967865,100,98.3861,0.584244,2.33697533607483
UIHC,United Insurance Holdings Corp. ,Financial,2016-02-24,18.69,0.795229017734528,87.3555,70.494,1.44022,5.76086854934692
NNVC,NanoViricides Inc. ,Healthcare,2016-02-24,2.32,0.100622445344925,84.3634,79.1675,0.317985,1.27193880081177
BPTH,Bio-Path Holdings Inc. ,Healthcare,2016-02-24,1.72,0.0573444440960884,87.8307,74.9564,0.092065,0.368259996175766
CNR,China Metro-Rural Holdings Limited ,Services,2016-02-24,1.02,0.0345385205000639,33.3333,73.7715,0.0384909,0.153963580727577
CHNB,Global X GF China Bond ETF ,,2016-02-24,36.45,0,84.2212,77.6425,0.147251,0.589004874229431
SNC,State National Companies Inc.,Financial,2016-02-24,11.08,0,80.4569,73.5792,0.485599,1.94239747524261
CHEK,Check-Cap Ltd.,N/A,2016-02-24,3.21,0.115493029356003,87.5995,83.5401,0.373605,1.49442148208618
FCFP,First Community Financial Partners  Inc.,Financial,2016-02-24,7.75,0.077921524643898,93.1864,74.6484,0.144375,0.577500104904175
