ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
HGG, HHGregg  Inc. Common ,Services,2015-11-10,4.36,-0.192257285118103,23.1608,26.536,0.472273,1.88909089565277
IBA, Industrias Bachoco  S.A.B. de C ,Consumer Goods,2015-11-10,51.38,-1.01542353630066,10.9655,29.8243,2.76898,11.075927734375
ICON, Iconix Brand Group  Inc. ,Consumer Goods,2015-11-10,7.22,-1.96045017242432,26.9762,20.5595,3.14073,12.5629281997681
LBND, PowerShares DB 3x Long 25 Year  ,N/A,2015-11-10,46.47,-1.51138317584991,56.3959,12.9148,1.75633,7.02532148361206
NSL, Nuveen Senior Income Fund Commo ,Financial,2015-11-10,5.75,-0.0314867570996284,28.2688,28.1636,0.0498452,0.1993807554245
NTK, Nortek Inc. ,Industrial Goods,2015-11-10,49.8,-1.93415927886963,7.88114,23.1779,4.37468,17.4987316131592
PGM, iPath DJ-UBS Platinum Subindex  ,N/A,2015-11-10,18.4,-0.454536855220795,1.07812,20.2357,1.00936,4.03743982315063
RRMS, Rose Rock Midstream  L.P. Commo ,Basic Materials,2015-11-10,21.83,-0.966406583786011,17.02,25.6248,2.43425,9.7369909286499
RWXL, ETRACS Monthly Pay 2XLeveraged  ,N/A,2015-11-10,29.18,-0.869590163230896,88.8889,23.9335,1.69476,6.77903413772583
TEU, Box Ships Inc. Common Shares ,Services,2015-11-10,0.35,-0.0222849473357201,0.444444,20.0463,0.058186,0.232744067907333
TLYS, Tilly's  Inc. Common ,Services,2015-11-10,6.17,-0.193020761013031,8.24729,29.2676,0.507031,2.02812385559082
TNGO, Tangoe  Inc. ,Technology,2015-11-10,6.64,-0.416109964251518,46.4489,28.7753,0.721466,2.88586282730103
UBC, E-TRACS USB Bloomberg Commodity ,N/A,2015-11-10,17.92,-0.372009932994843,-1.85318e-14,15.6393,0.724365,2.89746022224426
USCI, United States Commodity Index F ,N/A,2015-11-10,40.38,-0.282745599746704,5.406,24.2411,0.712177,2.848708152771
USV, E-TRACS USB Bloomberg Commodity ,N/A,2015-11-10,18.92,-0.372811615467072,7.25839,21.526,0.721365,2.88546061515808
WEET, iPath Pure Beta Grains ETN ,N/A,2015-11-10,33.42,-0.209854513406754,3.7037,21.4433,0.456141,1.82456564903259
WILN, Wi-LAN Inc ,N/A,2015-11-10,1.1,-0.119789659976959,7.4108,15.7789,0.30985,1.23940026760101
KRS,ProShares Short KBW Regional Banking ETF,Commodity Based ETF,2015-11-10,22.22,-0.441383063793182,0.29995,10.9465,0.806969,3.22787690162659
TXTR,Textura Corporation ,Technology,2015-11-10,23.62,-1.20506155490875,71.9343,23.4634,1.62964,6.51856136322021
RCAP,RCS Capital Corporation ,Financial,2015-11-10,0.47,-0.0539250075817108,25.0068,27.6043,0.20566,0.822641789913177
PME,Pingtan Marine Enterprise Ltd. ,Conglomerates,2015-11-10,1.24,-0.084192980080843,23.251,22.6458,0.102139,0.408555328845978
NDLS,Noodles & Company ,Services,2015-11-10,10.81,-0.643685460090637,5.05911,25.1324,1.00446,4.01785564422607
MMI,Marcus & Millichap Inc. ,Financial,2015-11-10,31.83,-2.4533224105835,10.2577,25.6641,5.41861,21.6744365692139
LON,Loncor Resources Inc. ,N/A,2015-11-10,2.17,,6.53814,25.2161,1.42161,5.68642950057983
KBIO,KaloBios Pharmaceuticals Inc. ,Healthcare,2015-11-10,1,-0.183656394481659,12.5966,24.7922,0.396294,1.58517456054688
JGW,JGWPT Holdings Inc. ,Financial,2015-11-10,3.07,-0.39892053604126,18.1823,18.7323,0.551769,2.20707750320435
FTD,FTD Companies Inc. ,Services,2015-11-10,25.32,-0.686258673667908,16.2326,26.1201,1.39399,5.57597589492798
EAGL,Silver Eagle Acquisition Corp. ,Conglomerates,2015-11-10,9.65,-0.429864823818207,1.63122,3.00302,0.909768,3.63907337188721
COMM,CommScope Holding Company Inc. ,Technology,2015-11-10,27.79,-1.15561129152775,39.7455,28.7201,1.54729,6.18916034698486
ARPI,American Residential Properties Inc. ,Financial,2015-11-10,14.77,-0.358401954174042,4.81173,14.0239,0.807616,3.23046541213989
AIW,Arlington Asset Investment Corp. ,N/A,2015-11-10,20.11,-0.478574693202972,2.29996,23.9452,0.940866,3.76346588134766
WLH,William Lyon Homes ,N/A,2015-11-10,17,-1.0311027765274,15.7817,23.9321,1.8927,7.57081174850464
CPER,United States Copper ,N/A,2015-11-10,14.8,-0.173025488853455,34.5048,27.3731,0.349299,1.3971962928772
DCNG,iPath Seasonal Natural Gas ETN ,N/A,2015-11-10,16.16,-0.25641280412674,-4.17913e-14,3.25216,0.48195,1.92779898643494
DLBL,iPath US Treasury Long Bond Bull ETN ,N/A,2015-11-10,72.94,-0.371035397052765,4.81016e-13,24.5147,0.902376,3.60950589179993
ERO,iPath EUR/USD Exchange Rate ETN ,N/A,2015-11-10,40.35,-0.274238467216492,3.99034,18.5834,0.654857,2.61942768096924
EVAR,Lombard Medical Inc. ,Healthcare,2015-11-10,2.43,,10.8151,20.0158,0.434726,1.73890519142151
ICLDW,InterCloud Systems  Inc ,N/A,2015-11-10,0.69,,-5.91614e-13,5.46839,0.0867501,0.347000598907471
LADR,Ladder Capital Corp ,Financial,2015-11-10,13.19,-0.218878030776978,36.572,25.4718,0.463106,1.85242581367493
LSTK,iPath Pure Beta Livestock ETN ,N/A,2015-11-10,41.49,-0.628564357757568,0.0253732,10.3791,1.05169,4.20676040649414
NINI,iPath Pure Beta Nickel ETN ,N/A,2015-11-10,16.51,-0.33248770236969,1.86484,11.6298,0.454948,1.81979334354401
NTP,Nam Tai Property Inc. ,Technology,2015-11-10,5.26,-0.141254037618637,10.1571,25.4687,0.334291,1.33716428279877
RGSE,Real Goods Solar Inc. ,Industrial Goods,2015-11-10,0.64,-0.0855313837528229,25.1343,23.729,0.16742,0.669679701328278
SBV,iPath Pure Beta SandP GSCI-Weighted ETN ,N/A,2015-11-10,22.22,-0.0890960991382599,78.6325,23.3237,0.356906,1.42762339115143
XGTIW,XG Technology  Inc ,N/A,2015-11-10,0.08,,30.7329,26.4159,0.0119809,0.0479234345257282
EFFE,Global X JPMorgan Efficiente In ,,2015-11-10,23.188,-0.0997689068317413,8.21094,20.7116,0.196925,0.787699460983276
GMOM,Cambria Global Momentum ETF ,,2015-11-10,22.77,,9.47896,24.902,0.189813,0.759253740310669
INVT,Inventergy Global Inc.,Technology,2015-11-10,0.16,-0.0121612288057804,18.8848,27.9782,0.0461978,0.184791266918182
NEWR,New Relic Inc. Common,N/A,2015-11-10,34.12,,31.2024,26.4747,1.4311,5.7243824005127
SEMI,SunEdison Semiconductor Limited,Technology,2015-11-10,9.26,-0.289873063564301,24.4635,23.6382,0.39467,1.57868075370789
TCPI,TCP International Holdings Ltd.,Technology,2015-11-10,0.85,-0.305183887481689,11.8111,13.0523,0.587672,2.35068655014038
TERP,TerraForm Power Inc.,Utilities,2015-11-10,14.43,-0.690536618232727,43.8132,28.9845,1.21668,4.86670351028442
TIME,Time Inc. Common,Services,2015-11-10,16.45,-0.458543002605438,29.6047,28.7139,0.733706,2.93482375144958
VSLR,Vivint Solar Inc. Common,Technology,2015-11-10,10.22,-0.230021119117737,13.3121,29.1986,0.650277,2.6011073589325
ASPN,Aspen Aerogels Inc. Common Sto,Industrial Goods,2015-11-10,6.36,-0.378020107746124,12.2581,23.8817,0.786264,3.14505743980408
HRMNU,Harmony Merger Corp.,N/A,2015-11-10,9.96,-0.0357940047979355,88.8889,20.2002,0.0852315,0.340926080942154
JCAP,Jernigan Capital  Inc.,Financial,2015-11-10,15.05,-0.58930778503418,22.6273,21.6657,0.805892,3.22356653213501
EPIX,ESSA Pharma Inc.,N/A,2015-11-10,5,-0.171002328395844,2.22222,22.6591,0.494469,1.97787535190582
CNLM,CB Pharma Acquisition Corp. ,N/A,2015-11-10,9.85,-0.00780177116394043,7.1052e-12,13.6133,0.0230546,0.0922184363007545
AYA,Amaya  Inc.,N/A,2015-11-10,15.99,-1.23050701618195,68.49,24.5657,1.63896,6.55583572387695
