ticker,name,price_date, close_price, macd long,macd short,RSI, Stoch,bolli
NDLS,Noodles & Company ,2017-05-15,4.8,-0.1314282864332199,-0.21330572664737701,35.4598,27.0744,0.21784428738467204
AMC,AMC Entertainment Holdings Inc. ,2017-05-15,26.45,-0.37216436862945557,-0.5193166732788086,19.6186,7.45222,0.1860657123518363
FPI,Farmland Partners Inc. ,2017-05-15,10.03,-0.08824475109577179,-0.13234096765518188,20.4072,8.24445,0.11506420421602434
GARS,Garrison Capital Inc. ,2017-05-15,8.96,-0.09396941214799881,-0.1663726568222046,25.0942,22.8186,0.11486258436244412
HEAR,Parametric Sound Corporation ,2017-05-15,0.79,-0.0036344435065984726,-0.014219559729099274,37.33,17.906,0.16002435722287808
NYRT,New York REIT Inc. ,2017-05-15,8.63,-0.11169736087322235,-0.22087502479553223,21.0034,22.7212,0.14931322955003054
TSQ,Townsquare Media Inc. Class A ,2017-05-15,10.21,-0.1443551555275917,-0.24362453818321228,32.9717,29.1769,0.18692581367747055
ZFGN,Zafgen Inc.,2017-05-15,4.24,-0.10107491759117693,-0.14340102672576904,34.3031,7.60783,0.21905261538651724
RAVE,RAVE Restaurant Group Inc.,2017-05-15,1.91,-0.015545434318482876,-0.04235994815826416,34.4273,33.9305,0.14048490588239937
ONCS,OncoSec Medical Incorporated,2017-05-15,1.01,-0.004710573703050613,-0.014642298221588135,33.6786,27.4838,0.21149083636796553
FOGO,Fogo de Chao  Inc.,2017-05-15,13.85,-0.37116702646017075,-0.6032362580299377,29.1075,12.4664,0.24370280983402814
VKTX,Viking Therapeutics  Inc.,2017-05-15,1.25,-0.017005136236548424,-0.029800299555063248,35.2774,39.4841,0.15065532579390623
