ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
ESSX,Essex Rental Corporation ,Services,2015-12-09,0.11,-0.0258402302861214,56.9892,20.6251,0.0571339,0.228535786271095
EXP,Eagle Materials Inc Common Stoc ,Industrial Goods,2015-12-09,62.68,-1.29380369186401,8.8152,29.2561,2.40903,9.63611221313477
FGP,Ferrellgas Partners L.P. Commo ,Basic Materials,2015-12-09,16.51,-0.765367090702057,11.327,18.9204,0.996581,3.98632574081421
GLAD,Gladstone Capital Corporation ,Financial,2015-12-09,8.21,-0.109004214406013,19.6318,28.3474,0.177452,0.709807693958282
GNW,Genworth Financial Inc Common S ,Financial,2015-12-09,3.98,-0.185488313436508,9.94186,28.8704,0.286019,1.14407515525818
JCI,Johnson Controls Inc. Common S ,Consumer Goods,2015-12-09,40.71,-0.812175989151001,6.78844,29.6912,1.57498,6.29991483688354
JMP,JMP Group Inc Common ,Financial,2015-12-09,5.62,-0.0958150327205658,11.7414,25.2179,0.206065,0.824261128902435
KEX,Kirby Corporation Common ,Services,2015-12-09,56.85,-1.43532347679138,9.31735,24.9703,2.55524,10.2209520339966
KSU,Kansas City Southern Common Sto ,Services,2015-12-09,76.11,-2.49369859695435,3.96715,25.2332,5.70801,22.8320293426514
LORL,Loral Space and Communications ,Technology,2015-12-09,39.41,-0.756586313247681,10.4635,27.742,1.69763,6.7905330657959
LSTR,Landstar System Inc. ,Services,2015-12-09,57.09,-0.893496990203857,8.16951,26.051,1.98857,7.95428466796875
MGRC,McGrath RentCorp ,Services,2015-12-09,26.09,-0.602419078350067,13.7118,29.0579,0.767889,3.07155609130859
MIND,Mitcham Industries Inc. ,Services,2015-12-09,3.07,-0.140252083539963,3.07512,18.9902,0.44053,1.76211905479431
MLI,Mueller Industries Inc. Common ,Industrial Goods,2015-12-09,28.52,-0.567460834980011,9.38021,26.3798,0.906777,3.62710666656494
MRO,Marathon Oil Corporation Common ,Basic Materials,2015-12-09,14.5,-0.517178177833557,10.194,29.1604,1.24187,4.96749544143677
MUR,Murphy Oil Corporation Common S ,Basic Materials,2015-12-09,22.85,-0.999202251434326,8.48711,27.3007,2.42204,9.68814182281494
NBN,Northeast Bancorp ,Financial,2015-12-09,10.17,-0.102295964956284,7.07499,28.1929,0.1682,0.672799944877625
NICK,Nicholas Financial Inc. ,Financial,2015-12-09,11.94,-0.137021601200104,9.47442,24.5294,0.410218,1.64087235927582
NIHD,NII Holdings Inc. ,Technology,2015-12-09,4.95,-0.336947381496429,13.577,21.0781,0.500201,2.00080490112305
ONTY,Oncothyreon Inc. ,Healthcare,2015-12-09,2.13,-0.270302249467932,25.2435,25.217,0.34513,1.38051974773407
ONVI,Onvia Inc. ,Services,2015-12-09,3.31,-0.0723918080329895,19.2782,20.322,0.186422,0.745686531066895
PEBO,Peoples Bancorp Inc. ,Financial,2015-12-09,18.46,-0.316103398799896,15.9915,29.6891,0.656281,2.62512469291687
PLX,Protalix BioTherapeutics Inc.  ,Healthcare,2015-12-09,0.88,-0.0297372415661812,19.3376,29.9537,0.0501805,0.20072215795517
PRXI,Premier Exhibitions Inc. ,Services,2015-12-09,0.8,-0.0388154089450836,6.10911,28.6599,0.0884962,0.353984713554382
RAS,RAIT Financial Trust New Common ,Financial,2015-12-09,2.82,-0.291249692440033,5.04435,10.8682,0.557458,2.22983264923096
RCI,Rogers Communication Inc. Comm ,Technology,2015-12-09,36.05,-0.510532200336456,8.05288,27.3128,1.01645,4.06581354141235
RELV,Reliv' International Inc. ,Healthcare,2015-12-09,0.48,-0.0372604951262474,9.37729,26.8612,0.0598132,0.239252641797066
RHI,Robert Half International Inc.  ,Services,2015-12-09,47.76,-0.569854974746704,15.9517,29.6093,1.14829,4.59315967559814
RMCF,Rocky Mountain Chocolate Factor ,Consumer Goods,2015-12-09,10.08,-0.144232243299484,34.574,23.7076,0.310248,1.2409919500351
SBSI,Southside Bancshares Inc. ,Financial,2015-12-09,25.3,-0.557452142238617,13.1102,28.2731,0.876204,3.50481581687927
SDRL,Seadrill Limited Ordinary Share ,Basic Materials,2015-12-09,4.33,-0.328970849514008,3.42245,20.8924,0.696573,2.78629040718079
SIGM,Sigma Designs Inc. ,Technology,2015-12-09,6.01,-0.459059461951256,62.7033,28.9491,0.816599,3.26639747619629
SPLS,Staples Inc. ,Services,2015-12-09,9.86,-0.478683054447174,17.1384,22.4152,0.88955,3.55820059776306
TCBI,Texas Capital Bancshares Inc. ,Financial,2015-12-09,50.95,-1.73933303356171,10.708,29.6275,2.92272,11.6908693313599
THLD,Threshold Pharmaceuticals Inc. ,Healthcare,2015-12-09,0.56,-0.645174264907837,4.5256,10.8349,1.19591,4.78364276885986
TITN,Titan Machinery Inc. ,Services,2015-12-09,9.05,-0.566340804100037,5.66253,23.5437,1.11411,4.45642995834351
TOPS,TOP Ships Inc. ,Services,2015-12-09,0.6,-0.0299090966582298,19.7109,25.0095,0.0765234,0.306093454360962
ULGX,Urologix Inc. ,Healthcare,2015-12-09,0.01,-0.00137364445254207,83.3333,18.0195,0.00399687,0.0159874949604273
UMBF,UMB Financial Corporation ,Financial,2015-12-09,47.01,-1.03306710720062,6.32717,27.8145,1.85987,7.43947696685791
WDR,Waddell & Reed Financial Inc.  ,Financial,2015-12-09,32.99,-0.842900514602661,12.0313,28.6248,1.33768,5.35071563720703
WNC,Wabash National Corporation Com ,Consumer Goods,2015-12-09,10.71,-0.43523696064949,13.8555,27.1115,0.798482,3.19392895698547
WSBC,WesBanco Inc. ,Financial,2015-12-09,30.5,-0.714413642883301,12.6421,28.9854,1.03459,4.13836812973022
ATNY, API Technologies Corp. ,Technology,2015-12-09,1.19,-0.146490335464478,18.9619,19.5934,0.267362,1.06944978237152
AVHI, A V Homes  Inc. ,Industrial Goods,2015-12-09,12.99,-0.24420371837914,17.5846,28.7163,0.433536,1.73414254188538
CEB, Corporate Executive Board Compa ,Services,2015-12-09,67.34,-1.78650081157684,10.7799,29.8646,2.39753,9.59011840820312
CEE, Central Europe and Russia Fund  ,N/A,2015-12-09,17.38,-0.202236354351044,6.21971,26.9344,0.563614,2.25445437431335
CYB, WisdomTree Dreyfus Chinese Yuan ,N/A,2015-12-09,24.58,-0.0412791818380356,30.7812,27.6409,0.128497,0.513987243175507
EVF, Eaton Vance Senior Income Trust ,Financial,2015-12-09,5.73,-0.0585653036832809,13.3827,24.9583,0.0874285,0.349713802337646
GAB, Gabelli Equity Trust  Inc. (The ,Financial,2015-12-09,5.3,-0.0649307072162628,53.6661,29.8087,0.100514,0.40205505490303
GGT, Gabelli Multi-Media Trust  Inc. ,N/A,2015-12-09,7.65,-0.0824226662516594,43.467,29.0443,0.149585,0.59833812713623
GWR, Genesee & Wyoming Inc. Class A  ,Services,2015-12-09,55.5,-2.72248983383179,3.29911,22.5961,5.12674,20.5069637298584
HBHC, Hancock Holding Company ,Financial,2015-12-09,25.22,-0.745737195014954,4.86128,25.2186,1.44647,5.78588104248047
HGT, Hugoton Royalty Trust Common St ,Basic Materials,2015-12-09,1.8,-0.122647672891617,18.0415,24.4633,0.274864,1.09945440292358
HHC, Howard Hughes Corporation (The) ,Financial,2015-12-09,114.88,-1.50361180305481,11.4844,29.7674,3.54862,14.1944818496704
HLIT, Harmonic Inc. ,Technology,2015-12-09,4.34,-0.241574317216873,26.6161,20.59,0.411506,1.64602494239807
HOME, Home Federal Bancorp  Inc. ,Financial,2015-12-09,43.25,,2.35251,23.7059,1.76832,7.07329607009888
HRB, H&R Block  Inc. Common ,Services,2015-12-09,32.66,-0.950539708137512,56.7666,26.2408,1.04066,4.16263437271118
HTD, John Hancock Tax Advantaged Div ,Financial,2015-12-09,19.86,-0.215790316462517,18.3449,29.6215,0.321967,1.28786766529083
HTLF, Heartland Financial USA  Inc. ,Financial,2015-12-09,33.96,-0.811954855918884,14.3875,27.7552,1.28541,5.14164447784424
HUBG, Hub Group  Inc. ,Services,2015-12-09,34.66,-0.736030697822571,7.16919,25.5731,1.32169,5.28676700592041
IBKC, IBERIABANK Corporation ,Financial,2015-12-09,56.27,-1.41184449195862,7.72315,27.3375,2.31815,9.27261829376221
MXF, Mexico Fund  Inc. (The) Common  ,N/A,2015-12-09,17,-0.22205126285553,2.2011,27.8068,0.460191,1.84076571464539
NGL, NGL ENERGY PARTNERS LP Common U ,Basic Materials,2015-12-09,10.82,-1.0122697353363,7.26842,20.639,2.47453,9.89811611175537
PSEC, Prospect Capital Corporation ,Financial,2015-12-09,6.65,-0.161580860614777,18.949,22.3126,0.198244,0.792976915836334
ROYT, Pacific Coast Oil Trust Units o ,Financial,2015-12-09,1.51,-0.0602430999279022,12.4218,19.1843,0.166468,0.665871918201447
STB, Student Transportation Inc ,Services,2015-12-09,3.53,-0.110003143548965,3.65945,19.0744,0.186775,0.747101962566376
VOC, VOC Energy Trust Units of Benef ,Basic Materials,2015-12-09,2.88,-0.149326354265213,15.5251,22.3064,0.366277,1.46510946750641
WSFSL, WSFS Financial Corporation ,N/A,2015-12-09,26.44,-0.134184144437313,5.18518,25.072,0.252768,1.01107048988342
IOIL,IndexIQ Global Oil Small Cap ETF,Global Equity ETF,2015-12-09,10.42,-0.322850942611694,0.713012,18.5323,0.693296,2.77318501472473
HYEM,Market Vectors Emer Mkts Hi Yld Bond ETF,Fixed Income ETF,2015-12-09,22.54,-0.0792876482009888,8.55172,28.8201,0.195781,0.783122777938843
REMX,Market Vectors Rare Earth/Strategic Metals ETF,Global Equity ETF,2015-12-09,14.16,-0.282950580120087,6.4421,27.2325,0.603338,2.41335105895996
STML,Stemline Therapeutics Inc. ,Healthcare,2015-12-09,6.03,-0.316173553466797,15.2574,23.4164,0.772275,3.08909964561462
SLMBP,SLM Corporation ,N/A,2015-12-09,41,-0.873750925064087,10.5588,26.3137,1.84206,7.36822986602783
PED,PEDEVCO Corp. ,Basic Materials,2015-12-09,0.14,-0.0103078112006187,17.4581,25.6432,0.0294324,0.11772957444191
OUTR,Outerwall Inc. ,Services,2015-12-09,40.9,-4.46634244918823,9.17906,16.5412,6.42649,25.7059421539307
NYMTP,New York Mortgage Trust Inc. ,N/A,2015-12-09,19.36,-0.293871700763702,31.2094,16.5373,0.684996,2.73998284339905
IBTX,Independent Bank Group Inc. ,Financial,2015-12-09,34.71,-0.877034544944763,15.6894,27.8031,1.42981,5.71925640106201
ICLD,InterCloud Systems Inc. ,Services,2015-12-09,0.99,-0.0854618549346924,22.4445,27.9092,0.202484,0.809937179088593
DVCR,Diversicare Healthcare Services Inc. ,Healthcare,2015-12-09,7.55,-0.153345048427582,41.0879,21.9318,0.544497,2.17798781394958
BPFHW,Boston Private Financial Holdings Inc. ,N/A,2015-12-09,0.01,-1.1212877035141,9.00243,9.31601,1.79071,7.16285610198975
BIOA,BioAmber Inc. ,Basic Materials,2015-12-09,5.92,-0.527271926403046,12.3999,22.8144,0.83374,3.33496165275574
BIND,BIND Therapeutics Inc. ,Healthcare,2015-12-09,3.61,-0.176215350627899,3.88466,26.7888,0.42572,1.7028796672821
VOYA,ING U.S. Inc. ,Financial,2015-12-09,37.88,-0.572511076927185,14.4631,29.7569,1.04683,4.18731641769409
CMCT,CIM Commerical Trust Corp. ,Financial,2015-12-09,16.07,-0.333358108997345,13.9584,29.9972,0.931958,3.72783279418945
CYRN,CYREN Ltd. ,Technology,2015-12-09,1.61,-0.0582931563258171,16.3492,19.5575,0.0978183,0.39127317070961
EPE,EP Energy Corporation ,Basic Materials,2015-12-09,3.82,-0.278124392032623,5.37867,26.4415,0.70229,2.80915999412537
FSFR,Fifth Street Senior Floating Rate Corp. ,N/A,2015-12-09,8.05,-0.126680254936218,15.6442,27.0625,0.206852,0.827409446239471
LADR,Ladder Capital Corp ,Financial,2015-12-09,11.85,-0.461796194314957,60.9239,26.0376,0.766799,3.06719493865967
NSS,NuStar Logistics  L.P. ,N/A,2015-12-09,20.35,-0.90472936630249,18.2952,15.8402,1.69082,6.76326131820679
RFT,RAIT Financial Trust 7.625% Sen ,N/A,2015-12-09,17.99,-0.548557162284851,15.2217,14.3764,0.975888,3.90355134010315
VNRBP,Vanguard Natural Resources  LLC ,N/A,2015-12-09,5.61,-1.64594507217407,4.91207,12.5198,3.33667,13.3466930389404
ZIONW,Zions Bancorporation ,N/A,2015-12-09,3.3,-0.208324462175369,13.1123,28.3783,0.3605,1.44200193881989
CVEO,Civeo Corporation Common,Services,2015-12-09,1.42,-0.100949734449387,10.6186,27.9655,0.198775,0.795101225376129
DBUK,Deutsche X-Trackers MSCI United ,,2015-12-09,21.42,-0.220806404948235,41.8805,25.552,0.365527,1.46210646629333
IGZ,IGZ (Listing Market NYSE Arca N,N/A,2015-12-09,2.587,,10.1702,22.088,0.224014,0.896054089069366
LGCYO,Legacy Reserves LP,N/A,2015-12-09,6.3,-0.673221826553345,5.59321,19.2565,1.48337,5.93349742889404
LGCYP,Legacy Reserves LP,N/A,2015-12-09,6.92,-0.630437254905701,4.30627,23.3276,1.43316,5.73263597488403
MTGEP,American Capital Mortgage Inves,N/A,2015-12-09,23.5,-0.194110870361328,2.1026,19.0244,0.351577,1.40630662441254
OUT,OUTFRONT Media Inc. Common Stoc,Financial,2015-12-09,21.26,-0.371882796287537,12.2077,27.7436,0.695313,2.78125143051147
QGBR,SPDR MSCI United Kingdom Qualit ,,2015-12-09,50.76,-0.400332629680634,24.59,18.3492,0.743788,2.97515201568604
SYV,SPDR MFS Systematic Value Equit ,,2015-12-09,55.33,-0.433703992515802,2.44525e-12,29.4239,0.804346,3.21738529205322
UBN,E-TRACS USB Bloomberg Commodity ,,2015-12-09,6.45,-0.0975884795188904,7.2072,9.39143,0.330527,1.32210767269135
VNRCP,Vanguard Natural Resources LLC,N/A,2015-12-09,5.83,-1.57092571258545,7.12,13.9216,3.46655,13.8662128448486
ARDM,Aradigm Corporation,Healthcare,2015-12-09,4.08,-0.270853757858276,1.88397,13.1661,0.8018,3.20720171928406
QMEX,SPDR MSCI Mexico Quality Mix ET,,2015-12-09,22.425,-0.300812572240829,-4.5587e-13,23.9527,0.56589,2.26356196403503
LTXB,LegacyTexas Financial Group Inc.,N/A,2015-12-09,26.56,-0.725480079650879,35.1478,29.904,0.97917,3.9166784286499
LLSC,Direxion Daily Small Cap 1.25X,,2015-12-09,24.758,-0.206487558782101,-1.10301e-11,13.0521,0.44049,1.76195883750916
TFSCU,1347 Capital Corp.,N/A,2015-12-09,10,-0.0247993133962154,0,6.542,0.0366028,0.146411210298538
VLSM,Direxion Value Line Sm&Md-Cp Hi Div ETF,,2015-12-09,22.7,-0.26419635117054,21.3328,28.3279,0.413906,1.65562391281128
NYMTO,New York Mortgage Trust Inc.,N/A,2015-12-09,19.38,-0.293638974428177,21.1752,24.3231,0.485439,1.94175612926483
HDRA,Hydra Industries Acquisition Corp.,N/A,2015-12-09,9.68,-0.034547470510006,33.3333,26.3141,0.0534765,0.213906049728394
