ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
TGEN,Tecogen Inc.,N/A,2016-03-22,5.07,0.201293915510178,92.7054,81.7735,0.367261,1.4690420627594
CASI,CASI Pharmaceuticals Inc.,Healthcare,2016-03-22,1.45,0.0924864858388901,90.4989,75.8774,0.202232,0.808928430080414
APDNW,Applied DNA Sciences Inc,N/A,2016-03-22,1.856,0,63.6526,70.4847,0.186894,0.747574865818024
APDN,Applied DNA Sciences Inc,Healthcare,2016-03-22,3.73,0.149619728326797,93.2462,75.6968,0.274901,1.09960317611694
ADMA,ADMA Biologics Inc,Healthcare,2016-03-22,6.18,0.275604858994484,82.6741,71.412,0.538434,2.15373420715332
CTRV,CONTRAVIR PHARMACEUT,Healthcare,2016-03-22,1.74,0.121813923120499,60.0085,75.3013,0.195687,0.782749593257904
WMLP,Westmoreland Resource Partners,Basic Materials,2016-03-22,4.84,0.098063737154007,92.0899,73.7355,0.305796,1.2231822013855
ONCS,OncoSec Medical Incorporated,Healthcare,2016-03-22,2.95,0.165684551000595,79.4806,80.5006,0.313785,1.25513815879822
CDORO,Condor Hospitality Trust Inc.,N/A,2016-03-22,31.1,2.86601495742798,89.0217,93.5847,5.70678,22.8271293640137
CDOR,Condor Hospitality Trust Inc.,N/A,2016-03-22,1.5,0.127346202731133,70.8377,74.4192,0.242614,0.970455706119537
