ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
KHI, DWS High Income Trust New Commo ,N/A,2016-02-29,8.23,0.113859456032515,71.8242,74.3267,0.130571,0.522284090518951
LD, iPath DJ-UBS Lead Subindex Tota ,N/A,2016-02-29,47.93,1.45952153205872,100,98.2265,3.17233,12.6893043518066
LFVN, Lifevantage Corporation ,Healthcare,2016-02-29,9.99,0.263744533061981,93.7775,76.0074,0.637227,2.54890918731689
SIEB, Siebert Financial Corp. ,Financial,2016-02-29,1.31,0.0269238238688558,74.074,74.8018,0.0360066,0.144026428461075
TUMI, Tumi Holdings  Inc. Common Stoc ,Consumer Goods,2016-02-29,19.75,0.437211394309998,88.3777,75.7902,0.988611,3.95444393157959
WIFI, Boingo Wireless  Inc. ,Technology,2016-02-29,7.17,0.304681375622749,85.8605,72.6621,0.396196,1.5847852230072
WRN, Western Copper and Gold Corpora ,N/A,2016-02-29,0.36,0.0200518481433392,86.8783,80.8899,0.0405497,0.162198647856712
CHIM,Global X China Materials ETF,Global Equity ETF,2016-02-29,11.52,0.290341824293137,44.0917,72.5884,0.409957,1.63982963562012
CORP,PIMCO Investment Grade Corporate Bond Index Fund ETF,Fixed Income ETF,2016-02-29,100.84,0.249919325113297,89.9643,71.4363,0.475199,1.90079605579376
UXJ,ProShares Ultra MSCI Pacific ex-Japan ETF,Commodity Based ETF,2016-02-29,23.83,0.54523777961731,11.1111,74.3763,0.745287,2.98114657402039
LTL,ProShares Ultra Telecommunications ETF,Commodity Based ETF,2016-02-29,86.63,2.09697675704956,99.681,72.4851,4.75333,19.0133037567139
SFM,Sprouts Farmers Market Inc. ,Services,2016-02-29,28.48,0.848963856697083,87.636,75.1107,1.77473,7.0989294052124
PVTD,PrivateBancorp Inc. ,N/A,2016-02-29,28.5,0.383521348237991,93.7404,72.593,0.648151,2.59260296821594
ORM,Owens Realty Mortgage Inc. ,Financial,2016-02-29,15.17,0.165378987789154,97.1844,75.2301,0.449183,1.7967312335968
NVEE,NV5 Holdings Inc. ,Services,2016-02-29,21.88,0.551192998886108,88.235,70.7197,1.36758,5.47032928466797
YUME,YuMe Inc. ,Services,2016-02-29,3.77,0.125573799014091,88.0664,70.5553,0.242712,0.970848441123962
BPTH,Bio-Path Holdings Inc. ,Healthcare,2016-02-29,1.78,0.0520353466272354,88.0806,77.5291,0.147861,0.591442883014679
ZOES,Zoe's Kitchen Inc. ,Services,2016-02-29,34.93,1.67636108398438,92.5735,74.4493,2.80668,11.2267208099365
DNOW,NOW Inc. Common,Basic Materials,2016-02-29,16.18,0.502658605575562,88.8936,71.6131,1.00946,4.03782367706299
GGAC,Garnero Group Acquisition Compa,N/A,2016-02-29,9.93,0.015220370143652,100,70.8594,0.0394658,0.157863199710846
TSE,Trinseo S.A. Ordinary Shares,Basic Materials,2016-02-29,29.81,0.764537930488586,95.1253,77.5349,2.07908,8.31632232666016
RRM,RR Media Ltd.,Technology,2016-02-29,13.04,1.08890128135681,92.4127,89.3724,1.36838,5.4735164642334
PDVW,Pacific DataVision Inc.,Technology,2016-02-29,28.4,0.904714673757553,77.322,73.4477,1.93045,7.72181558609009
DIVA,QuantShares Hedged Dividend Inc,,2016-02-29,23.6,0.421575725078583,11.1111,74.5189,0.640946,2.56378316879272
ALRM,Alarm.com Holdings  Inc. ,N/A,2016-02-29,19.95,0.805795311927795,86.0743,76.8928,1.51162,6.04649829864502
