ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
PRSS, CafePress Inc. ,Technology,2016-05-09,3.19,-0.0956326276063919,29.5292,27.1521,0.137661,0.55064594745636
QIHU, Qihoo 360 Technology Co. Ltd. A ,Technology,2016-05-09,65.11,-2.13431310653687,24.4747,6.93089,2.27159,9.08634376525879
RLGY, Realogy Holdings Corp. Common S ,Financial,2016-05-09,30.48,-1.11322569847107,6.18933,21.5294,2.02607,8.10427856445312
RPXC, RPX Corporation ,Services,2016-05-09,9.33,-0.311214864253998,20.8674,26.2313,0.654909,2.61963582038879
SYRG, Synergy Resources Corporation C ,Basic Materials,2016-05-09,5.6,-0.306497812271118,12.9235,28.1722,0.725108,2.90043091773987
TAOM, Taomee Holdings Limited America ,Services,2016-05-09,3.56,-0.0359296682290733,18.9254,27.899,0.0463927,0.185570627450943
VNET, 21Vianet Group  Inc. ,Technology,2016-05-09,14.18,-1.18220156431198,23.2019,9.01214,1.51275,6.05101537704468
WMC, Western Asset Mortgage Capital  ,Financial,2016-05-09,9.34,-0.113064795732498,27.7844,29.4092,0.20124,0.804960370063782
FCA,First Trust China AlphaDEX ETF,Global Equity ETF,2016-05-09,17.95,-0.268933102488518,0.258404,24.2031,0.545022,2.18008947372437
FONE,First Trust NASDAQ CEA Smartphone Index Fund ETF,Global Equity ETF,2016-05-09,34.7,-0.334232985973358,2.65416,29.6475,0.82682,3.30727958679199
FKO,First Trust South Korea AlphaDEX ETF,Global Equity ETF,2016-05-09,22.51,-0.26643180847168,1.04513e-12,28.0519,0.599213,2.39685273170471
FTW,First Trust Taiwan AlphaDEX ETF,Global Equity ETF,2016-05-09,27.22,-0.316432356834412,2.09428,21.6326,0.915749,3.66299605369568
ASEA,Global X FTSE ASEAN 40 ETF,Global Equity ETF,2016-05-09,12.68,-0.138637945055962,2.80738,29.6216,0.336863,1.34745252132416
QQQC,Global X NASDAQ China Technology ETF,Global Equity ETF,2016-05-09,19.35,-0.315395921468735,5.20508,28.1683,0.61986,2.47943949699402
CQQQ,Guggenheim China Technology ETF,Global Equity ETF,2016-05-09,32.26,-0.344023138284683,8.31662,28.5349,0.948254,3.79301714897156
EWT,iShares MSCI Taiwan Index Fund ETF,Global Equity ETF,2016-05-09,12.49,-0.117913067340851,1.97151,28.1031,0.379423,1.5176910161972
PGJ,PowerShares Golden Dragon Halter USX China Portfolio ETF,Global Equity ETF,2016-05-09,28.53,-0.393522679805756,9.98604,28.3876,1.05638,4.22552394866943
MRIN,Marin Software Incorporated ,Technology,2016-05-09,2.1,-0.114885091781616,13.9224,24.4647,0.269149,1.07659649848938
KWEB,KraneShares CSI China Internet ETF ,N/A,2016-05-09,33.79,-0.493804663419724,7.01513,26.2035,1.33589,5.34354257583618
FEYE,FireEye Inc. ,Technology,2016-05-09,12.83,-1.01173901557922,4.91048,21.1851,1.47863,5.9145073890686
YY,YY Inc. ,Technology,2016-05-09,48.8,-3.07968461513519,28.2837,13.2126,3.53401,14.1360569000244
CNCE,Concert Pharmaceuticals Inc. ,Healthcare,2016-05-09,10.75,-0.767596483230591,10.5866,28.0881,1.07078,4.2831072807312
EGLT,Egalet Ltd. ,Healthcare,2016-05-09,5.58,-0.262784868478775,26.8507,28.8269,0.441263,1.76505303382874
FRSH,Papa Murphy's Holdings Inc. ,Services,2016-05-09,8.99,0,31.415,29.4238,1.1751,4.70041847229004
KANG,iKang Healthcare Group Inc. ,Healthcare,2016-05-09,19.28,-0.475442439317703,12.8569,20.8098,0.674234,2.69693470001221
NVFY,Nova Lifestyle Inc. ,Consumer Goods,2016-05-09,0.77,-0.0433463156223297,18.6973,21.3576,0.138296,0.553182721138
PPHMP,Peregrine Pharmaceuticals  Inc. ,N/A,2016-05-09,15.25,-0.611150681972504,18.2407,21.4902,0.723997,2.89598822593689
DSKY,iDreamSky Technology Limited,N/A,2016-05-09,13,-0.182168003171682,68.0512,20.9383,0.188965,0.755861580371857
EFOI,Energy Focus Inc.,Consumer Goods,2016-05-09,6.33,-0.286261856555939,8.30042,26.5944,0.52794,2.11176156997681
EMHZ,iShares MSCI Emerging Markets H,N/A,2016-05-09,18.869,-0.225096147507429,6.22597,27.7022,0.369509,1.47803485393524
HSGX,Histogenics Corporation,Healthcare,2016-05-09,1.57,0,13.842,20.3789,0.258338,1.03335165977478
JMEI,Jumei International Holding Lim,Services,2016-05-09,5.5,-0.150571808218956,19.824,14.3689,0.196979,0.787914872169495
KZ,KongZhong Corporation,Technology,2016-05-09,5.94,-0.261065825819969,18.9719,13.7102,0.303668,1.21467244625092
LC,LendingClub Corporation Common,N/A,2016-05-09,4.62,0,15.1697,22.9331,0.782146,3.12858557701111
XENT,Intersect ENT Inc.,Healthcare,2016-05-09,13.985,-1.53077566623688,58.7494,25.5889,1.83831,7.3532338142395
BNK,C1 Financial Inc. Common,Financial,2016-05-09,22.85,-0.351665824651718,21.8731,25.6163,0.70556,2.82224011421204
AAVL,Avalanche Biotechnologies Inc.,Healthcare,2016-05-09,4.03,-0.368236482143402,4.97879,26.0339,0.608502,2.43400740623474
IPOS,Renaissance Capital Greenwich F,,2016-05-09,18.51,-0.175817601382732,66.6667,27.8418,0.196366,0.78546404838562
EMLB,iPath Long Enhanced MSCI Emergi,,2016-05-09,64,-0.880171298980713,0,0.303303,1.88213,7.52851057052612
BLPH,Bellerophon Therapeutics LLC,Healthcare,2016-05-09,1.55,-0.0889960825443268,13.7826,26.0199,0.220545,0.882180988788605
TFSCU,1347 Capital Corp.,N/A,2016-05-09,10.05,-0.0787689536809921,81.25,29.9756,0.126606,0.506425857543945
KMPH,KemPharm  Inc.,Healthcare,2016-05-09,7.55,-2.24115705490112,3.51175,19.0549,3.34786,13.3914318084717
IVTY,Invuity  Inc.,Healthcare,2016-05-09,6.1,-0.121076077222824,11.7578,29.4715,0.297718,1.19087159633636
FENX,Fenix Parts  Inc.,Consumer Goods,2016-05-09,4.05,-0.162019819021225,9.72294,26.7385,0.308411,1.23364520072937
