ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
INT,World Fuel Services Corporation ,Basic Materials,2015-10-30,44.46,1.43679535388947,45.3118,73.1751,2.10165,8.40660858154297
JBSS,John B. Sanfilippo & Son Inc. ,Consumer Goods,2015-10-30,64.72,2.60368633270264,90.7504,78.787,4.0804,16.3215847015381
JLL,Jones Lang LaSalle Incorporated ,Financial,2015-10-30,166.71,3.33491182327271,73.5268,75.2291,6.34794,25.3917484283447
LANC,Lancaster Colony Corporation ,Consumer Goods,2015-10-30,113.72,2.3026385307312,91.9838,81.9802,4.05718,16.2287254333496
LNKD,LinkedIn Corporation Class A Co ,Technology,2015-10-30,240.87,6.97901248931885,88.257,83.191,11.6724,46.6895942687988
MSCI,MSCI Inc Common ,Technology,2015-10-30,67,1.21796679496765,90.9755,71.8975,2.11296,8.45182418823242
NANO,Nanometrics Incorporated ,Technology,2015-10-30,15.28,0.447473555803299,81.4716,70.7537,0.602068,2.4082727432251
NCTY,The9 Limited ,Technology,2015-10-30,1.48,0.08518897742033,86.2031,71.1647,0.134628,0.538513541221619
NTIC,Northern Technologies Internati ,Consumer Goods,2015-10-30,17.1,0.215891778469086,88.8687,71.982,0.441802,1.76720750331879
OPTT,Ocean Power Technologies Inc. ,Utilities,2015-10-30,2.31,0.48675736784935,26.2211,85.2042,0.623676,2.49470591545105
ORLY,O'Reilly Automotive Inc. ,Services,2015-10-30,276.26,3.89340972900391,92.7163,73.9888,7.92152,31.686092376709
RGS,Regis Corporation Common ,Services,2015-10-30,16.52,0.800916314125061,73.3435,77.7786,0.963521,3.85408329963684
SAAS,inContact Inc. ,Technology,2015-10-30,8.9,0.311840817332268,81.1619,71.0574,0.687432,2.74972605705261
SAH,Sonic Automotive Inc. Common S ,Services,2015-10-30,24.94,0.579769492149353,80.6533,75.174,1.08513,4.34053897857666
SAPX,Seven Arts Entertainment Inc. ,Services,2015-10-30,0.0002,,100,99.5452,2.92617e-05,0.000117046998639125
SFST,Southern First Bancshares Inc. ,Financial,2015-10-30,22.9,0.292346358299255,95.4407,72.835,0.873592,3.4943699836731
SMP,Standard Motor Products Inc. C ,Consumer Goods,2015-10-30,44.25,1.16232204437256,94.2174,85.7086,2.45746,9.8298454284668
STE,STERIS Corporation Common ,Healthcare,2015-10-30,74.95,1.268061876297,84.8224,73.5257,2.40148,9.60592174530029
SXI,Standex International Corporati ,Industrial Goods,2015-10-30,89.72,2.02862310409546,72.5318,74.3567,3.85482,15.4192667007446
TEO,Telecom Argentina SA ,Technology,2015-10-30,19.51,0.930633425712585,85.9373,80.5952,1.68148,6.72591590881348
TGS,Transportadora de Gas del Sur S ,Utilities,2015-10-30,6.2,0.307462632656097,86.6791,85.516,0.638659,2.5546350479126
TNGN,Tengion Inc. ,Healthcare,2015-10-30,0.0009,,100,77.1724,0.000206803,0.000827212119475007
TRMB,Trimble Navigation Limited ,Technology,2015-10-30,22.75,0.834744870662689,85.9093,85.7512,1.31869,5.27477693557739
TYPE,Monotype Imaging Holdings Inc. ,Technology,2015-10-30,27.34,0.924398958683014,61.8305,80.163,1.14837,4.59348344802856
USM,United States Cellular Corporat ,Technology,2015-10-30,40.74,0.552675366401672,80.0716,72.0582,1.34081,5.36322736740112
VSCP,VirtualScopics Inc. ,Services,2015-10-30,4.5,0.483890444040298,38.0505,86.6249,0.547293,2.18917226791382
VSEC,VSE Corporation ,Services,2015-10-30,57.46,3.23052477836609,68.6464,80.5902,4.89208,19.5683135986328
WVVI,Willamette Valley Vineyards In ,Consumer Goods,2015-10-30,7.56,0.10579377412796,92.0193,72.0225,0.25214,1.00855815410614
EMCF, Emclaire Financial Corp ,Financial,2015-10-30,24.78,0.19221419095993,93.7474,70.4776,0.508562,2.03424692153931
FABK, First Advantage Bancorp ,Financial,2015-10-30,15.2,0.0295341163873672,16.6667,79.1354,0.0863439,0.345375657081604
GRP, Granite Real Estate Inc Common  ,Financial,2015-10-30,1.04,,33.3333,84.795,0.24468,0.978718757629395
HII, Huntington Ingalls Industries   ,Industrial Goods,2015-10-30,119.94,2.75245612859726,79.6587,70.4507,3.27457,13.0982885360718
IMH, Impac Mortgage Holdings  Inc. C ,Financial,2015-10-30,22.35,0.684783816337585,89.7447,74.832,1.56228,6.2491397857666
INVN, InvenSense  Inc. Common ,Technology,2015-10-30,11.92,0.329169154167175,62.2949,71.3107,0.677134,2.70853495597839
KSM, DSW Strategic Municiple Income  ,N/A,2015-10-30,13.3,0.0583279877901077,80.2867,70.1169,0.188783,0.755132257938385
LOCK, LifeLock  Inc. Common ,Technology,2015-10-30,14.01,1.0401839017868,81.365,88.8262,1.37457,5.49826431274414
MQT, Blackrock MuniYield Quality Fun ,Financial,2015-10-30,13.33,0.0691837966442108,84.8979,72.7535,0.194246,0.776982367038727
MYF, Blackrock MuniYield Investment  ,Financial,2015-10-30,15.72,0.0841818749904633,77.0522,73.1329,0.234888,0.939553499221802
NBB, Nuveen Build America Bond Fund  ,N/A,2015-10-30,20.02,0.0573611706495285,69.4925,71.1743,0.152494,0.609975516796112
NMI, Nuveen Municipal Income Fund  I ,Financial,2015-10-30,11.05,0.037575788795948,59.1823,73.2061,0.105194,0.420774310827255
NQM, Nuveen Investment Quality Munic ,Financial,2015-10-30,15.29,0.0598678290843964,89.0348,76.5051,0.139117,0.556467652320862
NTL, Nortel Inversora SA  ADR Common ,Technology,2015-10-30,19.5,0.815717935562134,96.6823,81.6305,1.35327,5.41308212280273
NUM, Nuveen Michigan Quality Income  ,Financial,2015-10-30,13.43,0.0252993702888489,77.6046,70.6034,0.0723212,0.289284706115723
QEH, AdvisorShares QAM Equity Hedge ,N/A,2015-10-30,27.63,0.15531525015831,97.0588,76.0607,0.264333,1.05733013153076
SQNS, Sequans Communications S.A. Ame ,Technology,2015-10-30,1.86,0.0823603421449661,71.917,76.4957,0.227795,0.911181747913361
SKK,ProShares UltraShort Russell2000 Growth ETF,Commodity Based ETF,2015-10-30,0.17,0.00351515412330627,100,86.3957,0.00212427,0.00849706865847111
LDOS,Leidos Holdings Inc. ,Technology,2015-10-30,52.57,1.38939332962036,97.5437,84.5969,2.84406,11.3762540817261
APWC,Asia Pacific Wire & Cable Corp. Ltd. ,Industrial Goods,2015-10-30,1.88,0.0899704024195671,68.6809,76.5723,0.142191,0.568762183189392
HFBL,Home Federal Bancorp Inc. of Louisiana ,Financial,2015-10-30,23.9,0.179653823375702,76.0683,74.5909,0.308744,1.23497569561005
JGBL,PowerShares DB Japan Gov Bond ETN ,N/A,2015-10-30,21.99,0.0897461771965027,100,99.9603,0.111195,0.444778054952621
RIVR,River Valley Bancorp ,Financial,2015-10-30,33.18,2.04830503463745,95.2563,92.3055,4.31971,17.2788333892822
RVNC,Revance Therapeutics Inc. ,Healthcare,2015-10-30,39.17,2.93852657079697,45.1503,76.2551,3.36357,13.4542770385742
CHNB,Global X GF China Bond ETF ,,2015-10-30,37.458,,47.0758,73.793,0.213063,0.852253615856171
ERW,VelocityShares Equal Risk Weigh ,,2015-10-30,50.91,0.137682050466537,94.2028,86.7743,0.138077,0.552309036254883
MDSY,BluePhoenix Solutions Ltd.,Technology,2015-10-30,2.15,0.0783040821552277,86.6692,75.5462,0.148197,0.592787384986877
APTO,Aptose Biosciences Inc.,N/A,2015-10-30,5.72,0.339283555746078,90.5053,74.1095,0.672863,2.6914529800415
FSB,Franklin Financial Network,Financial,2015-10-30,26.81,0.67080020904541,89.4717,81.8605,1.20148,4.80592250823975
ESES,Eco-Stim Energy Solutions  Inc.,Basic Materials,2015-10-30,4.46,0.257538735866547,77.029,72.6334,0.35719,1.42875850200653
CIGI,Colliers International Group Inc.,N/A,2015-10-30,49.57,1.58214020729065,87.9432,73.8564,2.65955,10.6381978988647
BZUN,Baozun Inc.,Services,2015-10-30,8.64,0.424930930137634,87.9587,79.1454,1.09679,4.38715267181396
