ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
RL,Ralph Lauren Corporation Common ,Consumer Goods,2015-11-05,130.5,3.55573795735836,42.4583,73.2837,5.25018,21.0007076263428
SAPX,Seven Arts Entertainment Inc. ,Services,2015-11-05,0.0003,,88.8889,99.8133,5.63915e-05,0.000225565963773988
SFLY,Shutterfly Inc. ,Technology,2015-11-05,45.1,0.931244373321533,96.5046,77.7954,2.28485,9.13940238952637
SGI,Silicon Graphics International  ,Technology,2015-11-05,5.49,0.240866243839264,90.8514,70.3041,0.485401,1.94160318374634
SOCB,Southcoast Financial Corporatio ,Financial,2015-11-05,14.25,0.147083938121796,92.1317,77.6093,0.268768,1.07507050037384
TPX,Tempur-pedic International Inc  ,Consumer Goods,2015-11-05,81.85,1.31026172637939,92.6507,70.3517,3.04151,12.1660280227661
TSO,Tesoro Corporation Common ,Basic Materials,2015-11-05,115.4,1.6760401725769,92.711,71.8976,4.84065,19.3626194000244
TUC,Mac-Gray Corporation Common Sto ,Services,2015-11-05,5.4,,100,95.9854,0.439557,1.75822770595551
UG,United-Guardian Inc. ,Consumer Goods,2015-11-05,20.89,0.404111742973328,97.2824,74.7611,0.691016,2.76406574249268
ULBI,Ultralife Corporation ,Industrial Goods,2015-11-05,7.49,0.135785043239594,75.1166,80.4694,0.54922,2.19687938690186
UTSI,UTStarcom Holdings Corp ,Technology,2015-11-05,2.54,0.0622931383550167,55.8979,70.6139,0.0996249,0.398499578237534
VLO,Valero Energy Corporation Commo ,Basic Materials,2015-11-05,71.93,1.60754346847534,96.1075,74.0157,3.39521,13.5808343887329
WRLD,World Acceptance Corporation ,Financial,2015-11-05,45.48,1.58481693267822,59.4327,76.5094,4.98712,19.9484825134277
AWAY, HomeAway  Inc. ,Technology,2015-11-05,40.15,1.54494786262512,80.3773,84.7353,2.88918,11.5567293167114
BANC, First PacTrust Bancorp  Inc. ,Financial,2015-11-05,13.93,0.232714414596558,90.462,74.5717,0.541784,2.16713452339172
BGCA, BGC Partners  Inc. 8.125% Senio ,N/A,2015-11-05,28.07,0.129793077707291,92.5821,74.8876,0.39041,1.56164157390594
CHEF, The Chefs' Warehouse  Inc. ,Services,2015-11-05,18,0.662381887435913,75.4785,72.2019,1.08797,4.35186767578125
CHSCP, CHS Inc ,N/A,2015-11-05,30.86,0.147704184055328,91.8728,71.9392,0.290066,1.16026294231415
CNPF, Global Canada Preferred ETF ,N/A,2015-11-05,18,0.163289189338684,69.1852,79.6235,0.345383,1.38153111934662
DTUS, iPath US Treasury 2 Yr Bear ETN ,N/A,2015-11-05,31.67,0.29205185174942,95.467,71.5319,0.757303,3.02921175956726
EMI, Eaton Vance Michigan Municipal  ,Financial,2015-11-05,13.01,0.05633245408535,98.6425,78.7967,0.162591,0.650365889072418
FSBK, First South Bancorp Inc ,Financial,2015-11-05,8.5,0.0917003750801086,94.302,70.4204,0.1722,0.688799679279327
GLDC, Golden Enterprises  Inc. ,Consumer Goods,2015-11-05,4.8,0.109977677464485,96.6927,81.3293,0.163763,0.655053317546844
GMED, Globus Medical  Inc. Class A Co ,Healthcare,2015-11-05,26.32,0.976674258708954,81.6314,75.0373,1.15125,4.60498905181885
GOF, Guggenheim Strategic Opportunit ,N/A,2015-11-05,19.05,0.193663328886032,83.7875,72.2751,0.361688,1.44675159454346
GTS, Triple-S Management Corporation ,Financial,2015-11-05,25.63,1.005695104599,92.4173,77.958,1.42618,5.70471954345703
GVA, Granite Construction Incorporat ,Industrial Goods,2015-11-05,37.63,1.00090956687927,92.6024,73.0947,1.60086,6.40342998504639
HII, Huntington Ingalls Industries   ,Industrial Goods,2015-11-05,130.13,3.17562866210938,94.7651,78.3032,6.46421,25.8568229675293
HRZN, Horizon Technology Finance Corp ,Financial,2015-11-05,10.77,0.226603247225285,79.4069,72.6794,0.297489,1.18995797634125
HTCH, Hutchinson Technology Incorpora ,Technology,2015-11-05,3.66,0.328870892524719,87.7093,85.7215,0.702257,2.8090283870697
IFON, InfoSonics Corp ,Services,2015-11-05,1.95,0.151925123645924,70.8778,83.8284,0.161415,0.645658791065216
KCC, Structured Products Corp. 8.20% ,N/A,2015-11-05,28.55,0.0955774150788784,68.6275,71.9802,0.156479,0.625916063785553
MPC, Marathon Petroleum Corporation  ,Basic Materials,2015-11-05,55.65,1.07544302940369,92.1674,72.2439,2.47515,9.90061187744141
PAR, PAR Technology Corporation Comm ,Technology,2015-11-05,6.2,0.147262051701546,22.0453,70.0328,0.260586,1.04234409332275
RAND, Rand Capital Corporation ,Financial,2015-11-05,4.03,0.078763585537672,85.7143,74.2121,0.1209,0.48360151052475
FBZ,First Trust Brazil AlphaDEX ETF,Global Equity ETF,2015-11-05,10.32,0.161219149827957,51.9284,71.6194,0.33032,1.32127809524536
TAM,Taminco Corporation ,Basic Materials,2015-11-05,0.52,0.0118131004273891,100,94.4211,0.0260471,0.10418850928545
SBFG,SB Financial Group Inc. ,Financial,2015-11-05,11.39,0.100440859794617,73.0458,70.4562,0.449373,1.79749310016632
MAMS,MAM Software Group Inc. ,Technology,2015-11-05,7.2,0.189423024654388,84.7497,76.697,0.436072,1.74428868293762
CUBI,Customers Bancorp Inc. ,Financial,2015-11-05,30.91,0.592567443847656,95.2003,78.7309,1.81476,7.25903701782227
WFBI,WashingtonFirst Bankshares Inc. ,Financial,2015-11-05,20.16,,87.2777,74.8586,0.547647,2.1905882358551
XLRN,Acceleron Pharma Inc. ,Healthcare,2015-11-05,37.73,1.69741058349609,95.7734,81.5335,4.754,19.0159816741943
FIVN,Five9 Inc. ,Technology,2015-11-05,5.89,0.366260498762131,87.18,82.1604,0.525961,2.10384273529053
KING,King Digital Entertainment plc ,Services,2015-11-05,17.84,0.580232501029968,90.6739,82.0912,1.2008,4.80318260192871
IRMD,iRadimed Corporation,Healthcare,2015-11-05,30.86,0.926239252090454,93.7913,70.4157,1.52698,6.10790586471558
KBAL,Kimball International Inc.,Technology,2015-11-05,12.34,0.341411232948303,80.8868,74.8575,0.639957,2.55982875823975
WAFDW,Washington Federal Inc.,N/A,2015-11-05,10007,2234.5380859375,91.9666,99.9879,3489.29,13957.1689453125
SLTD,SOLAR3D INC.,Technology,2015-11-05,3.55,0.0961646735668182,90.0548,76.8711,0.255179,1.02071416378021
NVET,Nexvet Biopharma Public Limited Company,Healthcare,2015-11-05,5.26,0.244023233652115,86.7784,73.9783,0.485641,1.94256412982941
CLLS,Cellectis S.A.,N/A,2015-11-05,41.28,3.14597344398499,87.9119,74.1227,4.90639,19.6255550384521
GDDY,GoDaddy Inc.,Technology,2015-11-05,32.41,0.797648668289185,54.9104,79.1555,1.6057,6.42280149459839
FSV,FirstService Corporation,N/A,2015-11-05,36.79,0.563282012939453,75.2522,74.0059,1.33386,5.3354344367981
CIVBP,Civista Bancshares  Inc.,N/A,2015-11-05,37.356,0.900999903678894,99.9322,87.2368,1.39457,5.57828044891357
YCB,Your Community Bankshares  Inc.,Financial,2015-11-05,31.75,0.623670607805252,81.5846,74.311,0.710569,2.8422749042511
