ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
SEF,ProShares Short Financials ETF,Commodity Based ETF,2016-01-13,18.51,0.206933796405792,91.9753,72.6694,0.539039,2.1561541557312
YXI,ProShares Short FTSE China 25 ETF,Commodity Based ETF,2016-01-13,33.28,0.4753737449646,95.4687,81.1296,1.54823,6.19293260574341
MYY,ProShares Short MidCap400 ETF,Commodity Based ETF,2016-01-13,17.79,0.201438367366791,92.6658,76.7206,0.542222,2.16888928413391
PSQ,ProShares Short QQQ ETF,Commodity Based ETF,2016-01-13,57.17,0.59260892868042,88.5484,71.6712,1.72219,6.88877010345459
RWM,ProShares Short Russell2000 ETF,Commodity Based ETF,2016-01-13,69.48,0.969310760498047,92.6441,78.3601,2.56597,10.2638673782349
SH,ProShares Short S&P500 ETF,Commodity Based ETF,2016-01-13,22.53,0.209316909313202,88.8538,71.1056,0.571309,2.28523540496826
SBB,ProShares Short SmallCap600 ETF,Commodity Based ETF,2016-01-13,57,0.737798452377319,93.3726,77.1304,1.96748,7.86992692947388
SDOW,ProShares UltraPro Short Dow30 ETF,Commodity Based ETF,2016-01-13,22.01,0.522818565368652,89.5292,71.1738,1.55966,6.23862361907959
FINZ,ProShares UltraPro Short Financials,Commodity Based ETF,2016-01-13,24.42,0.736831188201904,93.8484,78.3193,1.84483,7.37932205200195
SMDD,ProShares UltraPro Short MidCap400 ETF,Commodity Based ETF,2016-01-13,44.85,1.42656755447388,93.1745,77.2052,3.62651,14.5060472488403
SQQQ,ProShares UltraPro Short QQQ ETF,Commodity Based ETF,2016-01-13,24.32,0.685693740844727,87.3477,71.7684,1.91241,7.6496467590332
SRTY,ProShares UltraPro Short Russell2000 ETF,Commodity Based ETF,2016-01-13,40.71,1.55361795425415,91.7877,79.2483,3.78552,15.1420831680298
SPXU,ProShares UltraPro Short S&P500 ETF,Commodity Based ETF,2016-01-13,39.49,1.01382732391357,88.7267,71.334,2.67269,10.6907720565796
SMN,ProShares UltraShort Basic Materials ETF,Commodity Based ETF,2016-01-13,43.7,1.31303024291992,94.9548,77.72,3.27304,13.0921516418457
SCC,ProShares UltraShort Consumer Services ETF,Commodity Based ETF,2016-01-13,48.76,0.80771017074585,83.8068,73.3013,1.90961,7.63844919204712
DXD,ProShares UltraShort Dow30 ETF,Commodity Based ETF,2016-01-13,23.33,0.380501389503479,89.7972,70.7172,1.16985,4.67941236495972
SKF,ProShares UltraShort Financials ETF,Commodity Based ETF,2016-01-13,54.57,1.11890649795532,91.6916,72.1156,2.93531,11.7412281036377
FXP,ProShares UltraShort FTSE China 25 ETF,Commodity Based ETF,2016-01-13,54.54,1.48418664932251,96.055,80.8745,4.63299,18.5319709777832
RXD,ProShares UltraShort Health Care ETF,Commodity Based ETF,2016-01-13,57,1.42730450630188,86.8306,71.8965,2.68259,10.7303733825684
SIJ,ProShares UltraShort Industrials ETF,Commodity Based ETF,2016-01-13,47.63,0.914960622787476,87.7865,73.6672,2.47311,9.89245319366455
MZZ,ProShares UltraShort MidCap400 ETF,Commodity Based ETF,2016-01-13,48.49,1.06328105926514,93.5926,78.6476,2.78133,11.1253290176392
BIS,ProShares UltraShort Nasdaq Biotechnology ETF,Commodity Based ETF,2016-01-13,40.9,1.87396454811096,89.8764,75.3306,3.50477,14.0190668106079
QID,ProShares UltraShort QQQ ETF,Commodity Based ETF,2016-01-13,35.52,0.699191808700562,87.9241,71.8765,1.99509,7.98036575317383
TWM,ProShares UltraShort Russell2000 ETF,Commodity Based ETF,2016-01-13,49.02,1.30465745925903,91.9855,79.1986,3.31371,13.2548599243164
SDS,ProShares UltraShort S&P500 ETF,Commodity Based ETF,2016-01-13,23.15,0.413393616676331,89.1418,71.4043,1.10958,4.43830299377441
SSG,ProShares UltraShort Semiconductors ETF,Commodity Based ETF,2016-01-13,51,1.24156332015991,90.5785,70.1145,3.74053,14.962119102478
SDD,ProShares UltraShort SmallCap600 ETF,Commodity Based ETF,2016-01-13,45.66,1.15526103973389,100,82.5297,2.99055,11.9622173309326
TOTS,Direxion Daily Total Mkt Bear 1X Shares ,N/A,2016-01-13,20.75,0.207111239433289,82.3094,70.5536,0.529451,2.11780261993408
JAGX,Jaguar Animal Health  Inc.,Healthcare,2016-01-13,4.31,0.395701795816422,76.1879,80.9257,0.534868,2.13947010040283
