ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
LMIA,LMI Aerospace Inc. ,Industrial Goods,2015-12-16,9.3,-0.110736608505249,4.41862,24.638,0.371592,1.48636734485626
LTRE,Learning Tree International In ,Services,2015-12-16,0.87,-0.0505789443850517,11.501,22.2768,0.102228,0.408911228179932
MCY,Mercury General Corporation Com ,Financial,2015-12-16,46.33,-0.853853225708008,1.9022,22.3713,1.57808,6.31231737136841
MSM,MSC Industrial Direct Company  ,Services,2015-12-16,56.5,-0.724879264831543,10.8326,26.0343,1.57722,6.3088903427124
MTX,Minerals Technologies Inc. Comm ,Basic Materials,2015-12-16,49.51,-1.62644338607788,4.81995,22.7897,3.6117,14.4468097686768
MVC,MVC Capital Inc. Common ,Financial,2015-12-16,7.36,-0.14895686507225,3.09756,23.5216,0.330279,1.32111597061157
NKA,Niska Gas Storage Partners LLC  ,Utilities,2015-12-16,2.94,-0.0256556943058968,30.2969,29.5066,0.0835452,0.334180653095245
PERF,Perfumania Holdings Inc ,Services,2015-12-16,2.81,-0.13625967502594,8.76038,16.216,0.251106,1.00442481040955
RDN,Radian Group Inc. Common ,Financial,2015-12-16,12.87,-0.163161218166351,11.6354,21.9129,0.400248,1.60099279880524
RLOG,Rand Logistics Inc. ,Services,2015-12-16,1.7,-0.0663305222988129,7.97989,24.0998,0.160399,0.64159482717514
USAP,Universal Stainless & Alloy Pro ,Basic Materials,2015-12-16,8.16,-0.362421631813049,1.3041,25.2194,0.826799,3.3071973323822
BPOPM, Popular  Inc. ,N/A,2015-12-16,17.74,-0.161454439163208,0.264556,24.3681,0.316486,1.265944480896
BPOPN, Popular  Inc. ,N/A,2015-12-16,18.92,-0.224538147449493,8.15555,19.5508,0.54676,2.18703866004944
CERE, Ceres  Inc. ,Basic Materials,2015-12-16,0.34,-0.0905479192733765,2.04993,19.7931,0.210084,0.840337932109833
DGICB, Donegal Group  Inc. ,Financial,2015-12-16,16,-0.274983882904053,20.3701,3.45849,0.601694,2.40677571296692
EMF, Templeton Emerging Markets Fund ,Financial,2015-12-16,9.86,-0.277666807174683,8.96752,22.8103,0.684972,2.73988938331604
FLAT, iPath US Treasury Flattener ETN ,N/A,2015-12-16,57.93,-0.529064476490021,33.0349,20.7425,0.845397,3.38158893585205
HOLL, Hollywood Media Corp. ,Services,2015-12-16,0.64,-0.00923805311322212,38.2716,26.9456,0.0219596,0.0878384709358215
ICB, MS Income Securities  Inc. Comm ,Financial,2015-12-16,17.02,-0.0735520124435425,32.4252,27.6642,0.128603,0.514411747455597
IEC, IEC Electronics Corp. Common St ,Technology,2015-12-16,3,-0.088165208697319,32.4629,25.2105,0.176511,0.706044018268585
IL, IntraLinks Holdings  Inc. Commo ,Technology,2015-12-16,8.51,-0.302654460072517,4.93194,25.4966,0.64631,2.58524060249329
IPB, Merrill Lynch & Co.  Inc. 6.051 ,N/A,2015-12-16,26.25,-0.127636309713125,72.222,25.0668,0.168253,0.673012971878052
JBN, Select Asset Inc. Select Asset  ,N/A,2015-12-16,14.6,-0.250876247882843,11.9935,22.3377,0.507221,2.02888512611389
KAP, KCAP Financial  Inc. 7.375% Sen ,N/A,2015-12-16,24.5,-0.12889501452446,27.5584,28.8499,0.203568,0.814272999763489
MWG, Morgan Stanley Cap Tr IV Gtd Ca ,N/A,2015-12-16,25.22,-0.126208677887917,3.47411,24.592,0.181458,0.725830137729645
RPXC, RPX Corporation ,Services,2015-12-16,11.25,-0.375000715255737,25.2389,21.6774,0.599362,2.39744925498962
RTLA, iPath Long Extended Russell 200 ,N/A,2015-12-16,126.63,-2.99263095855713,2.07901e-13,0.00542328,6.52306,26.092248916626
TDF, Templeton Dragon Fund  Inc. Com ,N/A,2015-12-16,17.52,-0.454476952552795,14.1463,26.1235,0.862877,3.45150661468506
TYD, Direxion Daily 10-Yr Treasury B ,N/A,2015-12-16,44.36,-0.315551161766052,66.6667,28.2449,0.488335,1.95334017276764
YOD, You On Demand Holdings  Inc. ,Services,2015-12-16,1.66,-0.0575825646519661,4.50118,29.2298,0.110411,0.441642105579376
CIU,iShares Barclays Intermediate Credit Bond Fund ETF,Fixed Income ETF,2015-12-16,107.28,,15.0001,29.3783,0.306388,1.22555029392242
UXJ,ProShares Ultra MSCI Pacific ex-Japan ETF,Commodity Based ETF,2015-12-16,25.61,-0.460446357727051,-2.11575e-12,6.38461,1.05316,4.21262311935425
LTL,ProShares Ultra Telecommunications ETF,Commodity Based ETF,2015-12-16,80.94,-1.72262120246887,4.97942e-14,26.7767,2.69,10.7600011825562
VCSH,Vanguard Short-Term Corporate Bond ETF,Fixed Income ETF,2015-12-16,78.94,-0.0666671097278595,8.24473,29.5544,0.190183,0.760730266571045
TANN,TravelCenters of America LLC ,N/A,2015-12-16,24.06,-0.300061583518982,18.5761,23.3398,0.51451,2.05803894996643
FSCE,Fifth Street Finance Corp. ,N/A,2015-12-16,24.25,-0.141831859946251,16.7909,16.4518,0.211857,0.847429215908051
CYCCP,Cyclacel Pharmaceuticals Inc. ,N/A,2015-12-16,3.92,-0.191670656204224,1.08401,11.508,0.450031,1.80012488365173
CHMI,Cherry Hill Mortgage Investment Corporation ,Financial,2015-12-16,13.5,-0.147930502891541,5.24408,24.7736,0.407587,1.63034927845001
WSTC,West Corporation ,Services,2015-12-16,20.94,-0.90981912612915,14.9517,23.9903,1.51856,6.0742301940918
ASHR,db X-trackers Harvest China ETF ,N/A,2015-12-16,28.35,-1.3572404384613,28.8951,24.6166,2.02398,8.09593486785889
CN, ,N/A,2015-12-16,31.15,,19.3883,28.5102,1.28688,5.14753818511963
DBAP,db X-trackers MSCI AP ex JPN Hdgd Eq ETF ,N/A,2015-12-16,21.79,-0.272558331489563,13.0521,20.4758,0.561543,2.24617290496826
GALTW,Galectin Therapeutics Inc. ,N/A,2015-12-16,0.21,-0.12661224603653,17.9487,25.1094,0.197603,0.790413558483124
HOLD,AdvisorShares Sage Core Reserves ETF ,N/A,2015-12-16,98.97,-0.0369351878762245,4.16607,12.5027,0.0805532,0.322212815284729
LDUR,PIMCO Low Duration ETF ,N/A,2015-12-16,99.62,-0.206637144088745,7.61579,28.0443,0.609731,2.43892359733582
PNTA,PennantPark Investment Corporat ,N/A,2015-12-16,23.6,-0.274394154548645,4.7818,15.6502,0.508007,2.03202795982361
QMN,IQ Hedge Market Neutral Tracker ETF ,N/A,2015-12-16,24.83,-0.045137494802475,24.8151,29.71,0.078678,0.314711958169937
STRZB,Starz ,N/A,2015-12-16,32.76,-0.400539994239807,6.66681,21.3244,0.743729,2.97491765022278
TFLO,iShares Treasury Floating Rate Bond ,N/A,2015-12-16,49.95,,69.6968,28.2868,0.0337938,0.135175004601479
ECR,Eclipse Resources Corporation C,Basic Materials,2015-12-16,1.56,-0.0894989371299744,9.88819,26.704,0.299416,1.19766402244568
FBND,Fidelity Total Bond ETF ,,2015-12-16,47.7,-0.1410873234272,18.8847,23.4636,0.294894,1.17957699298859
FCOR,Fidelity Corporate Bond ETF ,,2015-12-16,47.45,-0.113528370857239,6.60302,28.8093,0.341385,1.36553812026978
GLADO,Gladstone Capital Corporation,N/A,2015-12-16,24.24,-0.263595014810562,40.2357,13.9923,0.341178,1.36471319198608
IGZ,IGZ (Listing Market NYSE Arca N,N/A,2015-12-16,1.708,,2.54221,13.957,0.452985,1.81194078922272
MLPO,Credit Suisse Group Exchange Tr ,,2015-12-16,14.62,,-5.3829e-13,2.84769,0.965638,3.86255073547363
NEOT,Neothetics Inc.,Healthcare,2015-12-16,1.37,,8.95589,17.3088,2.25932,9.03729915618896
OXLCN,Oxford Lane Capital Corp.,N/A,2015-12-16,24.89,-0.0862718001008034,48.6531,28.1238,0.157406,0.6296226978302
TANO,TravelCenters of America LLC 8.,N/A,2015-12-16,23.55,,12.8515,22.2033,0.650773,2.60309195518494
VRP,PowerShares Variable Rate Prefe ,,2015-12-16,23.82,-0.113540351390839,14.2651,18.129,0.185664,0.74265444278717
XXV,iPath Inverse S&P 500 VIX Short ,,2015-12-16,34.91,-0.693637847900391,1.80604e-11,0.5939,1.10719,4.42874431610107
PN,Patriot National Inc. Common S,Financial,2015-12-16,6.99,-1.509929895401,5.26597,16.0926,2.5418,10.1671829223633
HOMX,ETRACS ISE Exclusively Homebuil,,2015-12-16,23.57,-0.413834571838379,2.30039e-12,14.5067,0.92401,3.69603943824768
ECCA,Eagle Point Credit Company Inc.,N/A,2015-12-16,24.27,-0.266892075538635,22.36,26.6096,0.423748,1.69499003887177
WOWO,JM WOWO,Technology,2015-12-16,5.71,-0.172037065029144,3.34137,29.3001,0.486659,1.94663488864899
