ticker,name,sector,price_date, close_price, macd,stoch,RSI, dma_20_sd, bollinger
JJP, iPath DJ-UBS Precious Metals Su ,N/A,2016-02-09,55.89,1.01209187507629,97.2414,76.879,1.7839,7.13561058044434
JJT, iPath DJ-UBS Tin Subindex Total ,N/A,2016-02-09,34.41,1.14848816394806,100,87.1299,1.99987,7.99948644638062
LSG, Lake Shore Gold Corp Ordinary S ,Basic Materials,2016-02-09,1.18,0.0549718216061592,87.5115,78.2631,0.10191,0.407641708850861
MHD, Blackrock MuniHoldings Fund  In ,Financial,2016-02-09,17.69,0.0667868852615356,97.2822,72.7264,0.218473,0.87389212846756
MQT, Blackrock MuniYield Quality Fun ,Financial,2016-02-09,13.9,0.0494206547737122,90.6098,72.9351,0.178906,0.715625047683716
NCA, Nuveen California Municipal Val ,Financial,2016-02-09,11.1,0.0379855185747147,99.0991,71.7776,0.109775,0.439099013805389
NKX, Nuveen California AMT-Free Muni ,N/A,2016-02-09,15.9,0.0396345555782318,90.9411,70.6179,0.178999,0.715995669364929
NTS, NTS  Inc. Common ,Technology,2016-02-09,6.54,0,92.8614,91.7292,0.463782,1.8551276922226
NUM, Nuveen Michigan Quality Income  ,Financial,2016-02-09,14.1,0.0453636944293976,97.3356,75.1188,0.172204,0.688815653324127
PCK, Pimco California Municipal Inco ,N/A,2016-02-09,10.35,0.0563889890909195,78.9012,73.5415,0.120029,0.48011639714241
PHYS, Sprott Physical Gold Trust ETV ,N/A,2016-02-09,9.76,0.0987657904624939,94.4823,75.5611,0.279449,1.11779510974884
PSLV, Sprott Physical Silver Trust ET ,N/A,2016-02-09,5.91,0.0779496729373932,95.6693,70.6576,0.19504,0.780159711837769
SVBL, Silver Bull Resources  Inc Comm ,Basic Materials,2016-02-09,0.06,0.00680794566869736,76.6667,93.9274,0.00895405,0.0358161963522434
TGD, Timmins Gold Corp Common Shares ,Basic Materials,2016-02-09,0.19,0.0136898141354322,90.3656,74.3146,0.030859,0.123435810208321
UBG, E-TRACS USB Bloomberg Commodity ,N/A,2016-02-09,30.8,0.494975984096527,86.1771,82.2057,0.814308,3.25723195075989
IGOV,iShares S&P/Citigroup International Treasury Fund ETF,Fixed Income ETF,2016-02-09,94.12,0.492860555648804,91.1537,76.8045,1.35731,5.42922830581665
CHEP,QuantShares U.S. Market Neutral Value Fund ETF,US Equity ETF,2016-02-09,25.17,0.273648500442505,80.3278,81.9206,0.421697,1.68678891658783
IBND,SPDR Barclays Capital International Corporate Bond ETF,Fixed Income ETF,2016-02-09,31.89,0.168203622102737,61.2937,71.2218,0.438494,1.75397682189941
BWX,SPDR Barclays Capital International Treasury Bond ETF,Fixed Income ETF,2016-02-09,53.74,0.290681660175323,92.179,78.1631,0.752687,3.01074600219727
BWZ,SPDR Barclays Capital Short Term International Treasury Bond ETF,Fixed Income ETF,2016-02-09,30.44,0.140065044164658,87.8174,71.1066,0.305148,1.22059392929077
GRAM,Gra ,Services,2016-02-09,3.74,0.318874672055244,76.2052,78.977,0.496672,1.98668813705444
DGSE,DGSE Companies Inc. ,Services,2016-02-09,0.58,0.0375794246792793,78.6754,78.0521,0.0711418,0.284567356109619
CYCCP,Cyclacel Pharmaceuticals Inc. ,N/A,2016-02-09,4.63,0.166553238173947,46.1774,76.2513,0.268041,1.07216441631317
BCRH,Blue Capital Reinsurance Holdings Ltd. ,N/A,2016-02-09,18.7,0.12913990020752,85.2579,71.2264,0.40817,1.63267958164215
ARGS,Argos Therapeutics  Inc. ,N/A,2016-02-09,4.53,0.326894909143448,67.6811,73.9308,0.632634,2.53053545951843
DLBL,iPath US Treasury Long Bond Bull ETN ,N/A,2016-02-09,79.6,0.454983234405518,100,95.5381,1.08484,4.33934593200684
ERO,iPath EUR/USD Exchange Rate ETN ,N/A,2016-02-09,42.58,0.370311766862869,77.2022,80.8244,0.570051,2.28020215034485
ETX,Eaton Vance Municipal Income Te ,N/A,2016-02-09,19.53,0.0694584250450134,91.6053,77.5971,0.275431,1.10172498226166
JGBT,PowerShares DB 3x Japan Gov Bond ETN ,N/A,2016-02-09,29.18,0.223096966743469,68.5753,73.0145,0.689175,2.75670170783997
TRXC,TransEnterix Inc. ,Healthcare,2016-02-09,4.4,0.276148736476898,92.7866,82.0771,0.796131,3.18452215194702
URR,Market Vectors Double Long Euro ETN ,N/A,2016-02-09,18.24,0.179679453372955,96.763,73.4686,0.47155,1.88619959354401
LEDD,iPath Pure Beta Lead ETN ,,2016-02-09,30.77,0.333407819271088,100,89.1919,0.571414,2.28565526008606
NMS,Nuveen Minnesota Municipal Inco,N/A,2016-02-09,15.6,0.130865275859833,80.0206,85.7316,0.259077,1.03630912303925
OUNZ,Merk Gold Trust ETV ,,2016-02-09,11.84,0.116299271583557,96.8387,78.7457,0.342211,1.36884546279907
TSNU,Tyson Foods Inc. Tangible Equi,N/A,2016-02-09,67.84,1.83283805847168,80.7771,74.9971,2.95175,11.80699634552
PGLC,Pershing Gold Corporation,Basic Materials,2016-02-09,4.07,0.139255255460739,72.7143,70.5704,0.253405,1.01362133026123
AGM-A,Federal Agricultural Mortgage Corp.,N/A,2016-02-09,28.16,0.316975697875023,70.3349,74.6823,0.527735,2.11093974113464
